time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-19T14:25:27Z,-34.786631,-58.145926,24.0,13.0,308.8,26.68,3,gps,1,0.7,1.2,-2.0,22.0,M
2016-09-19T14:25:36Z,-34.785287,-58.147908,21.0,25.0,308.5,25.56,3,gps,1,0.8,1.2,1.5,22.0,M
2016-09-19T14:25:48Z,-34.783588,-58.150662,17.0,23.0,308.4,26.54,7,gps,1,0.9,1.6,-0.7,22.0,M
2016-09-19T14:25:58Z,-34.782206,-58.152827,18.0,22.0,309.6,25.77,9,gps,1,0.8,1.5,-5.1,22.0,M
2016-09-19T14:26:07Z,-34.780679,-58.154687,12.0,11.0,312.0,25.03,3,gps,1,0.8,1.2,-3.6,22.0,M
2016-09-19T14:26:18Z,-34.778743,-58.157169,31.0,20.0,312.0,26.31,6,gps,1.3,0.9,1.6,-10.2,22.0,M
2016-09-19T14:26:27Z,-34.777216,-58.158989,29.0,27.0,314.2,25.76,8,gps,1.0,0.8,1.2,9.2,22.0,M
2016-09-19T14:26:36Z,-34.775938,-58.160669,29.0,29.0,313.1,23.43,7,gps,1,,,6.7,22.0,M
2016-09-19T14:26:45Z,-34.774668,-58.162029,6.0,13.0,325.9,17.44,7,gps,1,0.8,1.2,6.8,22.0,M
2016-09-19T14:26:55Z,-34.773741,-58.162822,7.0,18.0,325.2,10.26,9,gps,1,0.8,1.3,-15.8,22.0,M
2016-09-19T14:27:07Z,-34.773471,-58.163136,12.0,26.0,325.4,0.52,7,gps,1,0.8,1.4,-15.3,22.0,M
2016-09-19T14:27:15Z,-34.773460,-58.163490,1.0,13.0,301.1,8.79,2,gps,1,0.8,1.1,-10.3,22.0,M
2016-09-19T14:27:23Z,-34.773026,-58.164401,-10.0,17.0,298.0,13.88,1,gps,1,0.8,1.1,-20.5,22.0,M
2016-09-19T14:27:32Z,-34.772337,-58.165699,-7.0,16.0,307.5,16.31,7,gps,1.4,0.9,1.6,-31.7,22.0,M
2016-09-19T14:27:40Z,-34.771452,-58.166911,3.0,18.0,311.4,18.87,1,gps,1,,,-29.4,22.0,M
2016-09-19T14:27:48Z,-34.770546,-58.168236,17.0,14.0,312.6,21.92,3,gps,1,0.9,1.4,-19.3,22.0,M
2016-09-19T14:27:56Z,-34.769333,-58.169766,18.0,19.0,312.8,23.73,0,gps,1,0.8,1.2,-4.5,22.0,M
2016-09-19T14:28:04Z,-34.768169,-58.171295,16.0,17.0,312.4,24.34,5,gps,1,0.8,1.6,-3.7,22.0,M
2016-09-19T14:28:14Z,-34.766618,-58.173398,23.0,21.0,312.2,25.67,5,gps,1,0.8,1.3,-5.5,22.0,M
2016-09-19T14:28:24Z,-34.764984,-58.175551,22.0,34.0,311.7,27.37,7,gps,1.1,0.8,1.4,1.2,22.0,M
2016-09-19T14:28:35Z,-34.763094,-58.177893,38.0,28.0,312.1,27.01,8,gps,1.1,0.8,1.4,0.1,22.0,M
2016-09-19T14:28:44Z,-34.761667,-58.179779,34.0,20.0,312.0,26.51,6,gps,1,,,16.5,22.0,M
2016-09-19T14:28:53Z,-34.760283,-58.181668,23.0,21.0,311.3,25.11,4,gps,1,0.8,1.6,12.0,22.0,M
2016-09-19T14:29:03Z,-34.758609,-58.183783,31.0,21.0,312.0,26.29,5,gps,1,0.9,2.4,1.5,22.0,M
2016-09-19T14:29:13Z,-34.756921,-58.185868,15.0,22.0,313.3,26.5,4,gps,1,0.8,1.6,8.5,22.0,M
2016-09-19T14:29:22Z,-34.755737,-58.187433,13.0,21.0,316.4,21.0,7,gps,1,0.9,1.5,-7.3,22.0,M
2016-09-19T14:29:31Z,-34.754353,-58.188124,15.0,21.0,341.5,17.55,9,gps,1.1,0.8,1.4,-8.7,22.0,M
2016-09-19T14:29:38Z,-34.753805,-58.188610,13.0,7.0,315.1,12.24,1,gps,1,,,-7.2,22.0,M
2016-09-19T14:29:46Z,-34.753291,-58.189494,19.0,8.0,298.4,12.33,8,gps,1,0.7,1.0,-9.5,22.0,M
2016-09-19T14:29:54Z,-34.752836,-58.190268,19.0,14.0,313.3,9.66,3,gps,1,0.7,1.0,-3.1,22.0,M
2016-09-19T14:30:03Z,-34.752316,-58.190217,29.0,15.0,24.9,7.35,8,gps,1,0.9,2.2,-3.2,22.0,M
2016-09-19T14:30:09Z,-34.751606,-58.189616,23.0,6.0,9.3,7.31,11,gps,1,0.8,1.2,6.9,22.0,M
2016-09-19T14:30:18Z,-34.751359,-58.189773,26.0,6.0,249.9,4.22,7,gps,1,0.7,1.0,0.6,22.0,M
2016-09-19T14:30:26Z,-34.751614,-58.190164,38.0,12.0,226.1,7.9,5,gps,1,0.7,1.0,4.3,22.0,M
2016-09-19T14:30:34Z,-34.752216,-58.190806,28.0,12.0,224.6,10.96,3,gps,1,0.9,1.7,15.5,22.0,M
2016-09-19T14:30:42Z,-34.752744,-58.191711,35.0,12.0,235.3,13.15,5,gps,0.9,0.8,1.2,5.6,22.0,M
2016-09-19T14:30:50Z,-34.753166,-58.192805,31.0,11.0,247.5,13.22,6,gps,1.0,0.9,1.4,12.6,22.0,M
2016-09-19T14:30:58Z,-34.753376,-58.193652,14.0,15.0,258.4,8.44,4,gps,1,,,9.0,22.0,M
2016-09-19T14:31:06Z,-34.753561,-58.194064,19.0,11.0,204.1,3.31,2,gps,1,0.8,1.1,-8.5,22.0,M
2016-09-19T14:31:14Z,-34.753905,-58.193827,13.0,10.0,116.0,7.65,10,gps,1,0.8,1.2,-3.1,22.0,M
2016-09-19T14:31:22Z,-34.753873,-58.193243,13.0,15.0,70.4,7.08,3,gps,1,0.7,1.1,-9.4,22.0,M
2016-09-19T14:31:30Z,-34.753765,-58.192464,14.0,18.0,97.7,7.56,1,gps,1,0.9,1.3,-9.2,22.0,M
2016-09-19T14:31:40Z,-34.753860,-58.191699,11.0,35.0,100.5,6.01,7,gps,1.0,0.8,1.3,-8.0,22.0,M
2016-09-19T14:31:51Z,-34.754806,-58.190301,29.0,21.0,118.9,12.02,7,gps,1,,,-10.5,22.0,M
2016-09-19T14:32:01Z,-34.755555,-58.189089,24.0,24.0,130.0,14.05,9,gps,1,0.8,1.1,7.3,22.0,M
2016-09-19T14:32:11Z,-34.756559,-58.187928,34.0,14.0,129.6,14.2,7,gps,1,0.8,1.2,1.9,22.0,M
2016-09-19T14:32:20Z,-34.757105,-58.187520,17.0,17.0,166.5,6.31,2,gps,1,0.8,1.1,11.5,22.0,M
2016-09-19T14:32:29Z,-34.757601,-58.188108,15.0,15.0,218.9,10.15,8,gps,1,0.9,1.4,-5.0,22.0,M
2016-09-19T14:32:38Z,-34.758241,-58.188865,13.0,19.0,219.4,11.95,4,gps,1,0.8,1.3,-6.7,22.0,M
2016-09-19T14:32:48Z,-34.759030,-58.189863,19.0,21.0,221.2,9.91,6,gps,1,0.9,1.5,-9.3,22.0,M
2016-09-19T14:32:56Z,-34.759324,-58.190196,23.0,17.0,222.6,5.25,3,gps,1,0.9,1.5,-2.9,22.0,M
2016-09-19T14:33:05Z,-34.759593,-58.190457,18.0,19.0,219.0,5.71,8,gps,1.3,0.8,1.5,0.6,22.0,M
2016-09-19T14:33:14Z,-34.760038,-58.190805,22.0,14.0,212.6,7.0,8,gps,1,,,-3.8,22.0,M
2016-09-19T14:33:23Z,-34.760800,-58.191732,28.0,15.0,221.7,12.86,5,gps,1,0.8,1.3,-0.3,22.0,M
2016-09-19T14:33:32Z,-34.761660,-58.192584,30.0,20.0,220.4,13.7,3,gps,1,0.8,1.3,5.9,22.0,M
2016-09-19T14:33:41Z,-34.762590,-58.193449,11.0,18.0,220.7,11.99,7,gps,1,0.9,1.4,7.5,22.0,M
2016-09-19T14:33:50Z,-34.763211,-58.194180,13.0,16.0,228.0,9.67,6,gps,1.4,0.9,1.7,-11.2,22.0,M
2016-09-19T14:33:59Z,-34.763725,-58.194837,15.0,17.0,225.2,8.89,10,gps,1,,,-9.3,22.0,M
2016-09-19T14:34:11Z,-34.764390,-58.195872,21.0,32.0,232.3,9.91,8,gps,1,0.8,1.2,-6.6,22.0,M
2016-09-19T14:34:20Z,-34.764711,-58.196674,22.0,27.0,241.3,7.51,6,gps,1,0.8,1.3,-1.2,22.0,M
2016-09-19T14:34:28Z,-34.764867,-58.197284,22.0,12.0,237.3,7.46,1,gps,1,0.8,1.4,0.1,22.0,M
2016-09-19T14:34:37Z,-34.765196,-58.197917,28.0,23.0,234.6,7.01,8,gps,1.1,0.8,1.4,-0.4,22.0,M
2016-09-19T14:34:47Z,-34.765589,-58.198654,40.0,40.0,230.0,6.54,5,gps,1,,,5.5,22.0,M
2016-09-19T14:34:57Z,-34.765673,-58.199033,40.0,22.0,235.3,4.82,5,gps,1,0.9,2.1,18.1,22.0,M
2016-09-19T14:35:08Z,-34.766246,-58.199829,30.0,25.0,231.8,8.71,8,gps,1,1.0,2.0,17.5,22.0,M
2016-09-19T14:35:17Z,-34.766581,-58.200631,26.0,15.0,236.8,8.82,7,gps,1.4,0.8,1.6,7.9,22.0,M
2016-09-19T14:35:26Z,-34.767200,-58.201576,31.0,20.0,232.6,12.88,6,gps,2.0,1.0,2.2,3.7,22.0,M
2016-09-19T14:35:39Z,-34.767951,-58.203128,30.0,37.0,240.5,11.84,8,gps,1,0.8,1.6,3.5,22.0,M
2016-09-19T14:35:54Z,-34.768566,-58.204679,29.0,39.0,237.1,9.77,9,gps,0.9,0.8,1.2,12.6,22.0,M
2016-09-19T14:36:07Z,-34.768945,-58.205564,48.0,33.0,233.6,4.2,8,gps,1.0,0.8,1.3,22.6,22.0,M
2016-09-19T14:36:16Z,-34.769148,-58.205603,59.0,24.0,225.9,1.33,4,gps,1,,,25.7,22.0,M
2016-09-19T14:36:25Z,-34.769310,-58.205597,58.0,16.0,198.8,1.56,5,gps,1.5,0.9,1.8,36.9,22.0,M
2016-09-19T14:36:36Z,-34.769993,-58.205091,70.0,30.0,149.7,9.33,8,gps,1,,,35.6,22.0,M
2016-09-19T14:36:46Z,-34.770328,-58.204666,34.0,18.0,70.4,3.31,10,gps,1,0.8,1.2,48.2,22.0,M
2016-09-19T14:36:56Z,-34.770055,-58.204152,19.0,21.0,55.7,6.31,9,gps,1.0,0.8,1.2,11.8,22.0,M
2016-09-19T14:37:07Z,-34.769705,-58.203130,20.0,31.0,58.9,7.21,6,gps,1,,,-3.4,22.0,M
2016-09-19T14:37:15Z,-34.769131,-58.202377,23.0,20.0,57.3,10.38,3,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T14:37:24Z,-34.768768,-58.201527,23.0,21.0,54.1,9.27,5,gps,1,0.9,1.8,1.1,22.0,M
2016-09-19T14:37:33Z,-34.768362,-58.200869,18.0,20.0,54.3,7.26,9,gps,1.2,0.8,1.4,1.0,22.0,M
2016-09-19T14:37:43Z,-34.768228,-58.200719,16.0,23.0,22.8,1.73,10,gps,1,,,-3.7,22.0,M
2016-09-19T14:37:53Z,-34.767907,-58.200797,10.0,28.0,309.4,5.83,5,gps,1,1.0,1.6,-6.5,22.0,M
2016-09-19T14:38:05Z,-34.767651,-58.201788,17.0,35.0,298.5,9.34,6,gps,1,0.8,1.3,-12.1,22.0,M
2016-09-19T14:38:17Z,-34.767144,-58.203075,20.0,37.0,296.2,11.69,8,gps,1.0,0.8,1.3,-2.3,22.0,M
2016-09-19T14:38:26Z,-34.766336,-58.203994,49.0,16.0,303.6,11.43,5,gps,1.5,0.8,1.7,-1.8,22.0,M
2016-09-19T14:38:36Z,-34.765542,-58.204916,36.0,30.0,306.1,11.7,4,gps,1,,,27.4,22.0,M
2016-09-19T14:38:44Z,-34.765304,-58.206064,21.0,17.0,301.7,11.88,4,gps,1,1.0,8.9,14.2,22.0,M
2016-09-19T14:38:53Z,-34.764998,-58.206707,23.0,14.0,293.2,5.57,2,gps,1,1.0,1.5,-0.6,22.0,M
2016-09-19T14:39:02Z,-34.764855,-58.207004,20.0,18.0,315.7,1.99,6,gps,2.1,0.9,2.3,0.7,22.0,M
2016-09-19T14:39:10Z,-34.764979,-58.206989,23.0,13.0,124.6,0.83,4,gps,1,,,-1.7,22.0,M
2016-09-19T14:39:18Z,-34.764904,-58.207041,22.0,7.0,,0.0,6,gps,1,0.8,1.2,1.4,22.0,M
2016-09-19T14:39:25Z,-34.764909,-58.207049,26.0,10.0,,0.0,3,gps,1,0.7,1.0,0.3,22.0,M
2016-09-19T14:39:33Z,-34.764887,-58.207174,34.0,10.0,304.9,0.94,10,gps,1,0.7,1.1,4.2,22.0,M
2016-09-19T14:39:43Z,-34.764776,-58.207262,30.0,7.0,300.2,0.69,10,gps,1,0.8,1.1,12.2,22.0,M
2016-09-19T14:39:51Z,-34.764756,-58.207330,33.0,8.0,300.1,0.97,5,gps,1,0.7,1.0,8.3,22.0,M
2016-09-19T14:40:00Z,-34.764711,-58.207422,41.0,17.0,310.2,0.47,12,gps,0.7,0.7,1.0,11.2,22.0,M
2016-09-19T14:40:09Z,-34.764725,-58.207479,32.0,15.0,283.2,0.98,13,gps,1,,,18.7,22.0,M
2016-09-19T14:40:18Z,-34.764693,-58.207645,41.0,11.0,313.4,0.98,15,gps,1,0.7,1.1,10.2,22.0,M
2016-09-19T14:40:27Z,-34.764647,-58.207682,39.0,14.0,311.8,1.01,16,gps,0.7,0.7,1.0,19.4,22.0,M
2016-09-19T14:40:36Z,-34.764645,-58.207855,43.0,14.0,297.4,1.38,15,gps,0.7,0.7,1.0,16.8,22.0,M
2016-09-19T14:40:45Z,-34.764581,-58.207951,41.0,8.0,305.5,1.11,13,gps,0.7,0.7,1.0,21.3,22.0,M
2016-09-19T14:40:53Z,-34.764569,-58.208074,44.0,14.0,288.0,1.5,14,gps,0.7,0.7,1.0,18.8,22.0,M
2016-09-19T14:41:01Z,-34.764384,-58.208071,35.0,9.0,15.6,0.76,16,gps,0.6,0.7,0.9,22.0,22.0,M
2016-09-19T14:41:09Z,-34.764358,-58.208040,28.0,9.0,,0.0,3,gps,1,,,13.1,22.0,M
2016-09-19T14:41:17Z,-34.764344,-58.208036,28.0,16.0,,0.0,13,gps,0.7,0.7,1.0,5.8,22.0,M
2016-09-19T14:41:25Z,-34.764399,-58.208032,24.0,18.0,,0.0,11,gps,1,,,5.6,22.0,M
2016-09-19T14:41:33Z,-34.764404,-58.208030,23.0,19.0,,0.0,13,gps,1,0.8,1.1,1.6,22.0,M
2016-09-19T14:41:40Z,-34.764403,-58.208035,27.0,17.0,,0.0,6,gps,1,0.7,1.0,1.3,22.0,M
2016-09-19T14:41:47Z,-34.764392,-58.208029,27.0,10.0,,0.0,1,gps,1,0.7,1.1,5.3,22.0,M
2016-09-19T14:41:54Z,-34.764397,-58.208054,34.0,14.0,,0.0,2,gps,1,0.7,1.0,5.1,22.0,M
2016-09-19T14:42:02Z,-34.764391,-58.208050,33.0,13.0,,0.0,13,gps,0.7,0.7,1.0,12.4,22.0,M
2016-09-19T14:42:10Z,-34.764393,-58.208046,32.0,13.0,,0.0,13,gps,1,,,11.4,22.0,M
2016-09-19T14:42:17Z,-34.764390,-58.208048,33.0,12.0,,0.0,0,gps,1,0.7,1.0,10.3,22.0,M
2016-09-19T14:42:24Z,-34.764391,-58.208046,32.0,12.0,,0.0,4,gps,1,0.7,1.0,10.8,22.0,M
2016-09-19T14:42:33Z,-34.764393,-58.208056,32.0,14.0,,0.0,14,gps,0.8,0.8,1.2,10.0,22.0,M
2016-09-19T14:42:41Z,-34.764394,-58.208064,33.0,7.0,,0.0,5,gps,1,,,10.4,22.0,M
2016-09-19T14:42:49Z,-34.764392,-58.208066,33.0,8.0,,0.0,3,gps,1,0.8,1.0,10.9,22.0,M
2016-09-19T14:42:57Z,-34.764390,-58.208065,34.0,14.0,,0.0,2,gps,1,0.8,1.1,11.5,22.0,M
2016-09-19T14:43:04Z,-34.764391,-58.208067,34.0,16.0,,0.0,16,gps,0.7,0.7,1.0,11.7,22.0,M
2016-09-19T14:43:11Z,-34.764392,-58.208067,34.0,17.0,,0.0,1,gps,1,,,12.4,22.0,M
2016-09-19T14:43:19Z,-34.764392,-58.208067,34.0,13.0,,0.0,2,gps,1,0.7,1.0,12.5,22.0,M
2016-09-19T14:43:27Z,-34.764391,-58.208074,34.0,7.0,,0.0,3,gps,1,0.8,1.1,12.4,22.0,M
2016-09-19T14:43:35Z,-34.764391,-58.208075,35.0,9.0,,0.0,5,gps,1,0.7,1.0,12.3,22.0,M
2016-09-19T14:43:43Z,-34.764393,-58.208075,35.0,7.0,,0.0,6,gps,1,0.8,1.3,12.6,22.0,M
2016-09-19T14:43:50Z,-34.764394,-58.208074,35.0,11.0,,0.0,12,gps,0.8,0.7,1.1,12.9,22.0,M
2016-09-19T14:43:57Z,-34.764395,-58.208077,36.0,10.0,,0.0,13,gps,0.7,0.7,1.0,13.2,22.0,M
2016-09-19T14:44:04Z,-34.764396,-58.208080,36.0,15.0,,0.0,12,gps,0.7,0.7,1.0,14.1,22.0,M
2016-09-19T14:44:12Z,-34.764398,-58.208079,37.0,11.0,,0.0,10,gps,1,,,14.5,22.0,M
2016-09-19T14:44:19Z,-34.764397,-58.208082,37.0,6.0,,0.0,13,gps,1,0.7,1.0,14.8,22.0,M
2016-09-19T14:44:27Z,-34.764397,-58.208083,37.0,7.0,,0.0,3,gps,1,0.7,1.0,15.2,22.0,M
2016-09-19T14:44:35Z,-34.764398,-58.208084,37.0,10.0,,0.0,8,gps,1.1,0.8,1.4,15.1,22.0,M
2016-09-19T14:44:45Z,-34.764400,-58.208086,37.0,10.0,,0.0,8,gps,1,,,15.1,22.0,M
2016-09-19T14:44:54Z,-34.764402,-58.208084,37.0,8.0,,0.0,11,gps,0.9,0.8,1.2,14.8,22.0,M
2016-09-19T14:45:02Z,-34.764402,-58.208084,37.0,9.0,,0.0,10,gps,1,,,14.9,22.0,M
2016-09-19T14:45:10Z,-34.764401,-58.208083,37.0,14.0,,0.0,7,gps,2.2,1.0,2.4,14.9,22.0,M
2016-09-19T14:45:19Z,-34.764401,-58.208083,37.0,13.0,,0.0,2,gps,1,,,14.9,22.0,M
2016-09-19T14:45:27Z,-34.764403,-58.208082,37.0,14.0,,0.0,13,gps,0.9,0.8,1.2,15.1,22.0,M
2016-09-19T14:45:35Z,-34.764404,-58.208080,37.0,10.0,,0.0,8,gps,1.1,0.8,1.3,15.0,22.0,M
2016-09-19T14:45:44Z,-34.764404,-58.208080,37.0,16.0,,0.0,4,gps,1,,,15.2,22.0,M
2016-09-19T14:46:06Z,-34.764405,-58.208080,37.0,31.0,,0.0,7,gps,1,1.0,1.5,15.0,22.0,M
2016-09-19T14:46:21Z,-34.764406,-58.208080,37.0,26.0,,0.0,7,gps,1,0.9,1.3,15.0,22.0,M
2016-09-19T14:46:30Z,-34.764406,-58.208081,37.0,23.0,,0.0,8,gps,1,0.9,1.3,15.0,22.0,M
2016-09-19T14:46:38Z,-34.764406,-58.208083,37.0,16.0,,0.0,6,gps,1.0,0.9,1.4,15.0,22.0,M
2016-09-19T14:46:48Z,-34.764407,-58.208085,37.0,15.0,,0.0,5,gps,1,,,15.0,22.0,M
2016-09-19T14:46:57Z,-34.764408,-58.208086,37.0,25.0,,0.0,4,gps,1,1.0,1.3,15.1,22.0,M
2016-09-19T14:47:06Z,-34.764409,-58.208087,37.0,14.0,,0.0,5,gps,1,0.9,1.3,15.1,22.0,M
2016-09-19T14:47:16Z,-34.764410,-58.208088,37.0,16.0,,0.0,9,gps,0.8,0.8,1.2,15.0,22.0,M
2016-09-19T14:47:25Z,-34.764411,-58.208088,37.0,19.0,,0.0,6,gps,0.9,1.0,1.3,15.0,22.0,M
2016-09-19T14:47:34Z,-34.764412,-58.208089,37.0,17.0,,0.0,6,gps,0.9,1.0,1.3,15.0,22.0,M
2016-09-19T14:47:44Z,-34.764413,-58.208089,37.0,17.0,,0.0,6,gps,1,,,15.0,22.0,M
2016-09-19T14:48:24Z,-34.764415,-58.208090,37.0,35.0,,0.0,7,gps,1,0.9,1.5,14.9,22.0,M
2016-09-19T14:48:37Z,-34.764417,-58.208091,37.0,40.0,,0.0,7,gps,1,0.9,1.5,14.9,22.0,M
2016-09-19T14:48:53Z,-34.764419,-58.208092,37.0,34.0,,0.0,9,gps,1,0.9,1.4,14.8,22.0,M
2016-09-19T14:49:36Z,-34.764420,-58.208092,37.0,40.0,,0.0,7,gps,1,500.0,500.0,14.7,22.0,M
2016-09-19T14:50:00Z,-34.764420,-58.208092,37.0,38.0,,0.0,6,gps,1.1,1.0,1.5,14.8,22.0,M
2016-09-19T14:50:10Z,-34.764420,-58.208093,37.0,20.0,,0.0,14,gps,0.7,0.8,1.1,14.8,22.0,M
2016-09-19T14:50:18Z,-34.764418,-58.208093,37.0,10.0,,0.0,5,gps,1,,,14.7,22.0,M
2016-09-19T14:50:26Z,-34.764417,-58.208093,37.0,20.0,,0.0,6,gps,1,0.9,1.3,14.8,22.0,M
2016-09-19T14:50:34Z,-34.764417,-58.208092,37.0,20.0,,0.0,5,gps,1.2,1.0,1.5,14.8,22.0,M
2016-09-19T14:50:42Z,-34.764416,-58.208093,37.0,18.0,,0.0,6,gps,1.0,0.9,1.4,14.8,22.0,M
2016-09-19T14:50:50Z,-34.764417,-58.208093,37.0,17.0,,0.0,5,gps,1,,,14.9,22.0,M
2016-09-19T14:50:59Z,-34.764416,-58.208092,37.0,24.0,,0.0,7,gps,0.9,0.9,1.3,14.8,22.0,M
2016-09-19T14:51:08Z,-34.764417,-58.208092,37.0,22.0,,0.0,5,gps,1.0,0.8,1.3,14.8,22.0,M
2016-09-19T14:51:17Z,-34.764418,-58.208092,37.0,18.0,,0.0,6,gps,1,,,14.8,22.0,M
2016-09-19T14:51:28Z,-34.764418,-58.208093,37.0,39.0,,0.0,8,gps,0.9,1.0,1.3,14.8,22.0,M
2016-09-19T14:51:38Z,-34.764418,-58.208093,37.0,21.0,,0.0,8,gps,1,,,14.8,22.0,M
2016-09-19T14:51:46Z,-34.764419,-58.208093,37.0,16.0,,0.0,3,gps,1.2,1.0,1.5,14.8,22.0,M
2016-09-19T14:51:55Z,-34.764420,-58.208094,37.0,15.0,,0.0,6,gps,1,,,14.8,22.0,M
2016-09-19T14:52:06Z,-34.764420,-58.208094,37.0,25.0,,0.0,8,gps,1.0,0.8,1.2,14.7,22.0,M
2016-09-19T14:52:16Z,-34.764420,-58.208094,37.0,23.0,,0.0,7,gps,1.0,0.8,1.3,14.7,22.0,M
2016-09-19T14:52:25Z,-34.764420,-58.208094,37.0,27.0,,0.0,8,gps,1.3,0.8,1.5,14.7,22.0,M
2016-09-19T14:52:37Z,-34.764421,-58.208094,37.0,30.0,,0.0,9,gps,1,,,14.6,22.0,M
2016-09-19T14:55:03Z,-34.764576,-58.208032,20.0,18.0,90.7,0.48,11,gps,0.8,1.1,1.4,14.6,22.0,M
2016-09-19T14:55:16Z,-34.764494,-58.208163,4.0,14.0,,0.0,11,gps,1,,,-1.6,22.0,M
2016-09-19T14:55:24Z,-34.764536,-58.208001,12.0,13.0,,0.0,3,gps,1,0.7,1.1,-18.5,22.0,M
2016-09-19T14:55:35Z,-34.764502,-58.208002,13.0,38.0,,0.0,7,gps,1,1.0,1.5,-10.2,22.0,M
2016-09-19T14:55:50Z,-34.764460,-58.208062,20.0,21.0,,0.0,7,gps,1,0.9,1.4,-8.8,22.0,M
2016-09-19T14:56:02Z,-34.764455,-58.208084,20.0,25.0,,0.0,10,gps,1,0.8,1.2,-1.7,22.0,M
2016-09-19T14:56:13Z,-34.764423,-58.208085,20.0,32.0,,0.0,10,gps,0.9,0.8,1.2,-2.3,22.0,M
2016-09-19T14:56:23Z,-34.764424,-58.208048,19.0,31.0,,0.0,9,gps,1,,,-1.5,22.0,M
2016-09-19T14:56:32Z,-34.764420,-58.208081,24.0,20.0,,0.0,8,gps,1.0,0.8,1.2,-3.2,22.0,M
2016-09-19T14:56:40Z,-34.764412,-58.208117,34.0,13.0,,0.0,4,gps,1,,,1.6,22.0,M
2016-09-19T14:56:48Z,-34.764406,-58.208133,34.0,13.0,,0.0,5,gps,1,0.8,1.3,12.4,22.0,M
2016-09-19T14:56:56Z,-34.764412,-58.208103,32.0,12.0,,0.0,4,gps,1,0.8,1.5,11.7,22.0,M
2016-09-19T14:57:03Z,-34.764411,-58.208100,33.0,16.0,,0.0,6,gps,1.0,0.8,1.3,9.9,22.0,M
2016-09-19T14:57:12Z,-34.764411,-58.208099,34.0,15.0,,0.0,8,gps,0.9,0.8,1.2,11.5,22.0,M
2016-09-19T14:57:20Z,-34.764418,-58.208101,35.0,15.0,,0.0,2,gps,1,,,12.4,22.0,M
2016-09-19T14:57:28Z,-34.764423,-58.208107,36.0,8.0,,0.0,7,gps,1.0,0.9,1.3,12.7,22.0,M
2016-09-19T14:57:36Z,-34.764421,-58.208116,37.0,10.0,,0.0,7,gps,1,,,13.7,22.0,M
2016-09-19T14:57:44Z,-34.764417,-58.208117,37.0,12.0,,0.0,5,gps,1,0.8,1.1,14.7,22.0,M
2016-09-19T14:57:53Z,-34.764421,-58.208118,37.0,17.0,,0.0,7,gps,1,0.8,1.2,15.0,22.0,M
2016-09-19T14:58:03Z,-34.764422,-58.208119,37.0,26.0,,0.0,5,gps,1,0.8,1.2,15.5,22.0,M
2016-09-19T14:58:11Z,-34.764421,-58.208124,37.0,10.0,,0.0,5,gps,1,1.0,1.3,15.4,22.0,M
2016-09-19T14:58:19Z,-34.764421,-58.208129,37.0,13.0,,0.0,9,gps,0.8,0.9,1.2,15.0,22.0,M
2016-09-19T14:58:27Z,-34.764423,-58.208125,37.0,11.0,,0.0,4,gps,1,,,15.0,22.0,M
2016-09-19T14:58:36Z,-34.764422,-58.208124,38.0,16.0,,0.0,5,gps,1,0.9,1.2,14.9,22.0,M
2016-09-19T14:58:45Z,-34.764422,-58.208121,38.0,17.0,,0.0,9,gps,0.8,0.8,1.1,15.6,22.0,M
2016-09-19T14:58:53Z,-34.764421,-58.208119,38.0,16.0,,0.0,5,gps,1,,,15.7,22.0,M
2016-09-19T14:59:01Z,-34.764422,-58.208120,38.0,18.0,,0.0,2,gps,1,0.9,1.3,15.7,22.0,M
2016-09-19T14:59:10Z,-34.764424,-58.208122,38.0,16.0,,0.0,6,gps,1,0.8,1.3,15.7,22.0,M
2016-09-19T14:59:18Z,-34.764427,-58.208122,39.0,14.0,,0.0,8,gps,1,0.9,1.5,15.6,22.0,M
2016-09-19T14:59:26Z,-34.764430,-58.208125,39.0,18.0,,0.0,4,gps,1,0.8,1.2,17.1,22.0,M
2016-09-19T14:59:35Z,-34.764431,-58.208126,40.0,24.0,,0.0,7,gps,1.1,0.8,1.4,17.1,22.0,M
2016-09-19T14:59:44Z,-34.764433,-58.208124,40.0,24.0,,0.0,7,gps,1,,,18.0,22.0,M
2016-09-19T14:59:52Z,-34.764434,-58.208122,40.0,15.0,,0.0,9,gps,0.9,0.8,1.2,18.2,22.0,M
2016-09-19T15:00:01Z,-34.764432,-58.208130,37.0,17.0,,0.0,11,gps,0.8,0.7,1.1,18.0,22.0,M
2016-09-19T15:00:10Z,-34.764431,-58.208134,38.0,20.0,,0.0,7,gps,1,,,15.0,22.0,M
2016-09-19T15:00:19Z,-34.764291,-58.208166,33.0,13.0,298.5,3.32,11,gps,1,0.8,1.2,15.6,22.0,M
2016-09-19T15:00:28Z,-34.763788,-58.209150,20.0,18.0,324.9,2.93,9,gps,1,0.8,1.1,11.2,22.0,M
2016-09-19T15:00:36Z,-34.763715,-58.209464,22.0,16.0,297.0,3.31,0,gps,1,0.8,1.1,-2.5,22.0,M
2016-09-19T15:00:44Z,-34.763591,-58.209808,18.0,21.0,307.4,3.13,8,gps,1.0,0.8,1.3,-0.0,22.0,M
