time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-10-06T23:52:43Z,-34.706222,-58.279328,-91.0,74.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:44Z,-34.706222,-58.279328,-91.0,62.0,,0.0,5,gps,1,,,-112.6,22.0,M
2016-10-06T23:52:44Z,-34.706222,-58.279328,-91.0,62.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:45Z,-34.706222,-58.279328,-91.0,66.0,,0.0,5,gps,500.0,500.0,500.0,-112.5,22.0,M
2016-10-06T23:52:45Z,-34.706222,-58.279328,-91.0,66.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:46Z,-34.706221,-58.279328,-90.0,66.0,,0.0,5,gps,3.2,27.0,27.2,-112.5,22.0,M
2016-10-06T23:52:46Z,-34.706221,-58.279328,-90.0,66.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:47Z,-34.706221,-58.279328,-90.0,69.0,,0.0,5,gps,1,,,-112.4,22.0,M
2016-10-06T23:52:47Z,-34.706221,-58.279328,-90.0,69.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:48Z,-34.706221,-58.279328,-90.0,68.0,,0.0,5,gps,1,500.0,500.0,-112.3,22.0,M
2016-10-06T23:52:48Z,-34.706221,-58.279328,-90.0,68.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:49Z,-34.706221,-58.279328,-90.0,70.0,,0.0,5,gps,500.0,500.0,500.0,-112.2,22.0,M
2016-10-06T23:52:49Z,-34.706221,-58.279328,-90.0,70.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:50Z,-34.706221,-58.279327,-90.0,73.0,,0.0,5,gps,500.0,500.0,500.0,-112.2,22.0,M
2016-10-06T23:52:50Z,-34.706221,-58.279327,-90.0,73.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:51Z,-34.706221,-58.279327,-90.0,76.0,,0.0,5,gps,1,,,-112.2,22.0,M
2016-10-06T23:52:51Z,-34.706221,-58.279327,-90.0,76.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:52Z,-34.706221,-58.279327,-90.0,81.0,,0.0,5,gps,1,500.0,500.0,-112.1,22.0,M
2016-10-06T23:52:52Z,-34.706221,-58.279327,-90.0,81.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:53Z,-34.706221,-58.279327,-90.0,86.0,,0.0,5,gps,1,500.0,500.0,-112.1,22.0,M
2016-10-06T23:52:53Z,-34.706221,-58.279327,-90.0,86.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:54Z,-34.706220,-58.279327,-90.0,86.0,,0.0,5,gps,4.6,33.7,34.0,-112.0,22.0,M
2016-10-06T23:52:54Z,-34.706220,-58.279327,-90.0,86.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:55Z,-34.706221,-58.279327,-90.0,92.0,,0.0,5,gps,500.0,500.0,500.0,-112.0,22.0,M
2016-10-06T23:52:55Z,-34.706221,-58.279327,-90.0,92.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:56Z,-34.706220,-58.279327,-90.0,81.0,,0.0,5,gps,1,,,-112.1,22.0,M
2016-10-06T23:52:56Z,-34.706220,-58.279327,-90.0,81.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:57Z,-34.706221,-58.279327,-90.0,84.0,,0.0,5,gps,1,500.0,500.0,-112.1,22.0,M
2016-10-06T23:52:57Z,-34.706221,-58.279327,-90.0,84.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:58Z,-34.706220,-58.279327,-90.0,82.0,,0.0,5,gps,4.6,33.6,33.9,-112.1,22.0,M
2016-10-06T23:52:58Z,-34.706220,-58.279327,-90.0,82.0,,0.0,0,gps,,,,,,
2016-10-06T23:52:59Z,-34.706220,-58.279327,-90.0,80.0,,0.0,5,gps,1,,,-112.0,22.0,M
2016-10-06T23:52:59Z,-34.706220,-58.279327,-90.0,80.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:00Z,-34.706220,-58.279327,-90.0,78.0,,0.0,6,gps,1,500.0,500.0,-112.0,22.0,M
2016-10-06T23:53:00Z,-34.706220,-58.279327,-90.0,78.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:01Z,-34.706220,-58.279327,-90.0,79.0,,0.0,7,gps,1,500.0,500.0,-111.9,22.0,M
2016-10-06T23:53:01Z,-34.706220,-58.279327,-90.0,79.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:02Z,-34.706220,-58.279327,-90.0,83.0,,0.0,7,gps,1,500.0,500.0,-111.9,22.0,M
2016-10-06T23:53:02Z,-34.706220,-58.279327,-90.0,83.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:03Z,-34.706220,-58.279327,-90.0,89.0,,0.0,7,gps,500.0,500.0,500.0,-111.9,22.0,M
2016-10-06T23:53:03Z,-34.706220,-58.279327,-90.0,89.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:04Z,-34.706220,-58.279327,-90.0,91.0,,0.0,7,gps,1,,,-111.9,22.0,M
2016-10-06T23:53:04Z,-34.706220,-58.279327,-90.0,91.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:05Z,-34.706243,-58.279311,-64.0,84.0,,0.0,7,gps,1.6,5.6,5.8,-111.9,22.0,M
2016-10-06T23:53:05Z,-34.706243,-58.279311,-64.0,84.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:06Z,-34.706243,-58.279311,-64.0,83.0,,0.0,7,gps,500.0,500.0,500.0,-85.8,22.0,M
2016-10-06T23:53:06Z,-34.706243,-58.279311,-64.0,83.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:07Z,-34.706243,-58.279311,-64.0,83.0,,0.0,6,gps,500.0,500.0,500.0,-85.8,22.0,M
2016-10-06T23:53:07Z,-34.706243,-58.279311,-64.0,83.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:08Z,-34.706243,-58.279311,-64.0,83.0,,0.0,6,gps,1,,,-85.7,22.0,M
2016-10-06T23:53:08Z,-34.706243,-58.279311,-64.0,83.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:09Z,-34.706243,-58.279311,-64.0,85.0,,0.0,6,gps,1,500.0,500.0,-85.7,22.0,M
2016-10-06T23:53:09Z,-34.706243,-58.279311,-64.0,85.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:10Z,-34.706243,-58.279311,-64.0,86.0,,0.0,6,gps,1,500.0,500.0,-85.7,22.0,M
2016-10-06T23:53:10Z,-34.706243,-58.279311,-64.0,86.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:11Z,-34.706243,-58.279311,-64.0,90.0,,0.0,6,gps,1,500.0,500.0,-85.7,22.0,M
2016-10-06T23:53:11Z,-34.706243,-58.279311,-64.0,90.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:12Z,-34.706243,-58.279311,-64.0,85.0,,0.0,6,gps,1,500.0,500.0,-85.7,22.0,M
2016-10-06T23:53:12Z,-34.706243,-58.279311,-64.0,85.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:13Z,-34.706243,-58.279311,-64.0,90.0,,0.0,6,gps,1,33.2,33.5,-85.6,22.0,M
2016-10-06T23:53:13Z,-34.706243,-58.279311,-64.0,90.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:14Z,-34.706243,-58.279311,-64.0,95.0,,0.0,6,gps,1,500.0,500.0,-85.6,22.0,M
2016-10-06T23:53:14Z,-34.706243,-58.279311,-64.0,95.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:15Z,-34.706243,-58.279311,-64.0,81.0,,0.0,7,gps,3.2,26.9,27.1,-85.6,22.0,M
2016-10-06T23:53:15Z,-34.706243,-58.279311,-64.0,81.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:16Z,-34.706243,-58.279311,-64.0,74.0,,0.0,7,gps,1,,,-85.6,22.0,M
2016-10-06T23:53:16Z,-34.706243,-58.279311,-64.0,74.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:17Z,-34.706243,-58.279311,-64.0,63.0,,0.0,7,gps,3.2,26.9,27.1,-85.6,22.0,M
2016-10-06T23:53:17Z,-34.706243,-58.279311,-64.0,63.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:18Z,-34.706243,-58.279311,-64.0,54.0,,0.0,7,gps,1,,,-85.6,22.0,M
2016-10-06T23:53:18Z,-34.706243,-58.279311,-64.0,54.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:19Z,-34.706243,-58.279311,-63.0,53.0,,0.0,7,gps,1,26.9,27.1,-85.6,22.0,M
2016-10-06T23:53:19Z,-34.706243,-58.279311,-63.0,53.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:20Z,-34.706243,-58.279311,-64.0,54.0,,0.0,7,gps,1,26.9,27.1,-85.5,22.0,M
2016-10-06T23:53:20Z,-34.706243,-58.279311,-64.0,54.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:21Z,-34.706243,-58.279311,-64.0,54.0,,0.0,7,gps,1,500.0,500.0,-85.6,22.0,M
2016-10-06T23:53:21Z,-34.706243,-58.279311,-64.0,54.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:22Z,-34.706243,-58.279311,-64.0,54.0,,0.0,7,gps,1,500.0,500.0,-85.6,22.0,M
2016-10-06T23:53:22Z,-34.706243,-58.279311,-64.0,54.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:23Z,-34.706243,-58.279311,-63.0,55.0,,0.0,6,gps,1,500.0,500.0,-85.5,22.0,M
2016-10-06T23:53:23Z,-34.706243,-58.279311,-63.0,55.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:24Z,-34.706243,-58.279311,-64.0,57.0,,0.0,6,gps,1,500.0,500.0,-85.5,22.0,M
2016-10-06T23:53:24Z,-34.706243,-58.279311,-64.0,57.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:25Z,-34.706243,-58.279311,-64.0,59.0,,0.0,5,gps,500.0,500.0,500.0,-85.5,22.0,M
2016-10-06T23:53:25Z,-34.706243,-58.279311,-64.0,59.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:26Z,-34.706243,-58.279311,-63.0,60.0,,0.0,5,gps,1,,,-85.5,22.0,M
2016-10-06T23:53:26Z,-34.706243,-58.279311,-63.0,60.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:27Z,-34.706242,-58.279311,-63.0,62.0,,0.0,5,gps,1,500.0,500.0,-85.4,22.0,M
2016-10-06T23:53:27Z,-34.706242,-58.279311,-63.0,62.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:28Z,-34.706243,-58.279311,-63.0,66.0,,0.0,5,gps,1,500.0,500.0,-85.4,22.0,M
2016-10-06T23:53:28Z,-34.706243,-58.279311,-63.0,66.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:29Z,-34.706242,-58.279311,-63.0,70.0,,0.0,5,gps,1,500.0,500.0,-85.5,22.0,M
2016-10-06T23:53:29Z,-34.706242,-58.279311,-63.0,70.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:30Z,-34.706242,-58.279311,-63.0,64.0,,0.0,5,gps,1,500.0,500.0,-85.4,22.0,M
2016-10-06T23:53:30Z,-34.706242,-58.279311,-63.0,64.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:31Z,-34.706242,-58.279311,-63.0,61.0,,0.0,5,gps,1,500.0,500.0,-85.4,22.0,M
2016-10-06T23:53:31Z,-34.706242,-58.279311,-63.0,61.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:32Z,-34.706242,-58.279311,-63.0,57.0,,0.0,5,gps,1,500.0,500.0,-85.4,22.0,M
2016-10-06T23:53:32Z,-34.706242,-58.279311,-63.0,57.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:33Z,-34.706242,-58.279311,-63.0,46.0,,0.0,5,gps,1,500.0,500.0,-85.4,22.0,M
2016-10-06T23:53:33Z,-34.706242,-58.279311,-63.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:34Z,-34.706242,-58.279311,-63.0,41.0,,0.0,5,gps,1,500.0,500.0,-85.4,22.0,M
2016-10-06T23:53:34Z,-34.706242,-58.279311,-63.0,41.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:35Z,-34.706242,-58.279311,-63.0,37.0,,0.0,5,gps,1,500.0,500.0,-85.2,22.0,M
2016-10-06T23:53:35Z,-34.706242,-58.279311,-63.0,37.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:36Z,-34.706242,-58.279311,-63.0,41.0,,0.0,5,gps,1,500.0,500.0,-85.1,22.0,M
2016-10-06T23:53:36Z,-34.706242,-58.279311,-63.0,41.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:37Z,-34.706242,-58.279311,-63.0,44.0,,0.0,5,gps,1,500.0,500.0,-85.0,22.0,M
2016-10-06T23:53:37Z,-34.706242,-58.279311,-63.0,44.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:38Z,-34.706242,-58.279311,-63.0,48.0,,0.0,5,gps,1,500.0,500.0,-85.1,22.0,M
2016-10-06T23:53:38Z,-34.706242,-58.279311,-63.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:39Z,-34.706242,-58.279311,-63.0,51.0,,0.0,5,gps,1,500.0,500.0,-85.2,22.0,M
2016-10-06T23:53:39Z,-34.706242,-58.279311,-63.0,51.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:40Z,-34.706242,-58.279311,-63.0,55.0,,0.0,5,gps,1,500.0,500.0,-85.2,22.0,M
2016-10-06T23:53:40Z,-34.706242,-58.279311,-63.0,55.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:41Z,-34.706242,-58.279311,-63.0,59.0,,0.0,5,gps,1,500.0,500.0,-85.2,22.0,M
2016-10-06T23:53:41Z,-34.706242,-58.279311,-63.0,59.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:42Z,-34.706242,-58.279311,-63.0,62.0,,0.0,5,gps,1,500.0,500.0,-85.0,22.0,M
2016-10-06T23:53:42Z,-34.706242,-58.279311,-63.0,62.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:43Z,-34.706242,-58.279311,-63.0,67.0,,0.0,5,gps,1,500.0,500.0,-85.0,22.0,M
2016-10-06T23:53:43Z,-34.706242,-58.279311,-63.0,67.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:44Z,-34.706242,-58.279311,-63.0,73.0,,0.0,5,gps,1,500.0,500.0,-84.9,22.0,M
2016-10-06T23:53:44Z,-34.706242,-58.279311,-63.0,73.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:45Z,-34.706242,-58.279311,-63.0,70.0,,0.0,5,gps,1,500.0,500.0,-84.9,22.0,M
2016-10-06T23:53:45Z,-34.706242,-58.279311,-63.0,70.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:46Z,-34.706242,-58.279311,-63.0,74.0,,0.0,5,gps,1,500.0,500.0,-85.0,22.0,M
2016-10-06T23:53:46Z,-34.706242,-58.279311,-63.0,74.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:47Z,-34.706242,-58.279311,-63.0,77.0,,0.0,5,gps,1,500.0,500.0,-84.9,22.0,M
2016-10-06T23:53:47Z,-34.706242,-58.279311,-63.0,77.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:48Z,-34.706242,-58.279310,-63.0,81.0,,0.0,5,gps,500.0,500.0,500.0,-84.8,22.0,M
2016-10-06T23:53:48Z,-34.706242,-58.279310,-63.0,81.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:49Z,-34.706242,-58.279310,-63.0,86.0,,0.0,5,gps,1,,,-84.6,22.0,M
2016-10-06T23:53:49Z,-34.706242,-58.279310,-63.0,86.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:50Z,-34.706242,-58.279310,-63.0,93.0,,0.0,6,gps,1,500.0,500.0,-84.6,22.0,M
2016-10-06T23:53:50Z,-34.706242,-58.279310,-63.0,93.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:51Z,-34.706242,-58.279310,-63.0,99.0,,0.0,5,gps,1,500.0,500.0,-84.6,22.0,M
2016-10-06T23:53:51Z,-34.706242,-58.279310,-63.0,99.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:52Z,-34.706242,-58.279310,-63.0,106.0,,0.0,5,gps,1,500.0,500.0,-84.6,22.0,M
2016-10-06T23:53:52Z,-34.706242,-58.279310,-63.0,106.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:53Z,-34.706242,-58.279310,-63.0,111.0,,0.0,5,gps,2.3,19.0,19.2,-84.6,22.0,M
2016-10-06T23:53:53Z,-34.706242,-58.279310,-63.0,111.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:54Z,-34.706242,-58.279310,-63.0,119.0,,0.0,5,gps,1,,,-84.5,22.0,M
2016-10-06T23:53:54Z,-34.706242,-58.279310,-63.0,119.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:55Z,-34.706242,-58.279310,-63.0,127.0,,0.0,5,gps,1,500.0,500.0,-84.5,22.0,M
2016-10-06T23:53:55Z,-34.706242,-58.279310,-63.0,127.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:56Z,-34.706242,-58.279310,-62.0,113.0,,0.0,5,gps,500.0,500.0,500.0,-84.5,22.0,M
2016-10-06T23:53:56Z,-34.706242,-58.279310,-62.0,113.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:57Z,-34.706242,-58.279310,-62.0,75.0,,0.0,5,gps,1,,,-84.5,22.0,M
2016-10-06T23:53:57Z,-34.706242,-58.279310,-62.0,75.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:58Z,-34.706242,-58.279310,-62.0,68.0,,0.0,5,gps,1,500.0,500.0,-84.4,22.0,M
2016-10-06T23:53:58Z,-34.706242,-58.279310,-62.0,68.0,,0.0,0,gps,,,,,,
2016-10-06T23:53:59Z,-34.706242,-58.279310,-62.0,65.0,,0.0,5,gps,500.0,500.0,500.0,-84.4,22.0,M
2016-10-06T23:53:59Z,-34.706242,-58.279310,-62.0,65.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:00Z,-34.706242,-58.279310,-62.0,71.0,,0.0,5,gps,1,,,-84.3,22.0,M
2016-10-06T23:54:00Z,-34.706242,-58.279310,-62.0,71.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:01Z,-34.706242,-58.279310,-62.0,78.0,,0.0,5,gps,1,500.0,500.0,-84.2,22.0,M
2016-10-06T23:54:01Z,-34.706242,-58.279310,-62.0,78.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:02Z,-34.706242,-58.279310,-62.0,85.0,,0.0,5,gps,500.0,500.0,500.0,-84.1,22.0,M
2016-10-06T23:54:02Z,-34.706242,-58.279310,-62.0,85.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:03Z,-34.706243,-58.279310,-62.0,92.0,,0.0,5,gps,1,,,-84.0,22.0,M
2016-10-06T23:54:03Z,-34.706243,-58.279310,-62.0,92.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:04Z,-34.706242,-58.279310,-62.0,100.0,,0.0,6,gps,1,500.0,500.0,-83.8,22.0,M
2016-10-06T23:54:04Z,-34.706242,-58.279310,-62.0,100.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:05Z,-34.706242,-58.279310,-62.0,109.0,,0.0,6,gps,1,500.0,500.0,-83.7,22.0,M
2016-10-06T23:54:05Z,-34.706242,-58.279310,-62.0,109.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:06Z,-34.706242,-58.279310,-62.0,119.0,,0.0,6,gps,1,500.0,500.0,-83.7,22.0,M
2016-10-06T23:54:06Z,-34.706242,-58.279310,-62.0,119.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:07Z,-34.706242,-58.279310,-62.0,129.0,,0.0,6,gps,1,500.0,500.0,-83.7,22.0,M
2016-10-06T23:54:07Z,-34.706242,-58.279310,-62.0,129.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:08Z,-34.706242,-58.279310,-62.0,140.0,,0.0,6,gps,500.0,500.0,500.0,-83.7,22.0,M
2016-10-06T23:54:08Z,-34.706242,-58.279310,-62.0,140.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:09Z,-34.706242,-58.279310,-62.0,152.0,,0.0,6,gps,500.0,500.0,500.0,-83.6,22.0,M
2016-10-06T23:54:09Z,-34.706242,-58.279310,-62.0,152.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:10Z,-34.706242,-58.279310,-62.0,165.0,,0.0,6,gps,500.0,500.0,500.0,-83.7,22.0,M
2016-10-06T23:54:10Z,-34.706242,-58.279310,-62.0,165.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:11Z,-34.706242,-58.279310,-62.0,178.0,,0.0,6,gps,1,,,-83.6,22.0,M
2016-10-06T23:54:11Z,-34.706242,-58.279310,-62.0,178.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:12Z,-34.706242,-58.279310,-62.0,192.0,,0.0,6,gps,1,500.0,500.0,-83.6,22.0,M
2016-10-06T23:54:12Z,-34.706242,-58.279310,-62.0,192.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:13Z,-34.706242,-58.279310,-62.0,206.0,,0.0,5,gps,1,500.0,500.0,-83.6,22.0,M
2016-10-06T23:54:13Z,-34.706242,-58.279310,-62.0,206.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:14Z,-34.706242,-58.279309,-62.0,174.0,,0.0,5,gps,1,500.0,500.0,-83.6,22.0,M
2016-10-06T23:54:14Z,-34.706242,-58.279309,-62.0,174.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:15Z,-34.706242,-58.279309,-62.0,185.0,,0.0,5,gps,1,500.0,500.0,-83.5,22.0,M
2016-10-06T23:54:15Z,-34.706242,-58.279309,-62.0,185.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:16Z,-34.706242,-58.279309,-61.0,196.0,,0.0,5,gps,1,500.0,500.0,-83.5,22.0,M
2016-10-06T23:54:16Z,-34.706242,-58.279309,-61.0,196.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:17Z,-34.706242,-58.279309,-61.0,201.0,,0.0,5,gps,1,500.0,500.0,-83.5,22.0,M
2016-10-06T23:54:17Z,-34.706242,-58.279309,-61.0,201.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:18Z,-34.706242,-58.279309,-61.0,212.0,,0.0,5,gps,1,500.0,500.0,-83.5,22.0,M
2016-10-06T23:54:18Z,-34.706242,-58.279309,-61.0,212.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:19Z,-34.706242,-58.279310,-62.0,217.0,,0.0,5,gps,1,500.0,500.0,-83.5,22.0,M
2016-10-06T23:54:19Z,-34.706242,-58.279310,-62.0,217.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:20Z,-34.706242,-58.279309,-62.0,229.0,,0.0,5,gps,1,500.0,500.0,-83.6,22.0,M
2016-10-06T23:54:20Z,-34.706242,-58.279309,-62.0,229.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:21Z,-34.706242,-58.279309,-61.0,232.0,,0.0,5,gps,1,500.0,500.0,-83.5,22.0,M
2016-10-06T23:54:21Z,-34.706242,-58.279309,-61.0,232.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:22Z,-34.706242,-58.279309,-61.0,230.0,,0.0,5,gps,1,500.0,500.0,-83.4,22.0,M
2016-10-06T23:54:22Z,-34.706242,-58.279309,-61.0,230.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:23Z,-34.706242,-58.279309,-61.0,240.0,,0.0,5,gps,1,500.0,500.0,-83.4,22.0,M
2016-10-06T23:54:23Z,-34.706242,-58.279309,-61.0,240.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:24Z,-34.706242,-58.279309,-61.0,243.0,,0.0,5,gps,1,500.0,500.0,-83.3,22.0,M
2016-10-06T23:54:24Z,-34.706242,-58.279309,-61.0,243.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:26Z,-34.706242,-58.279309,-61.0,245.0,,0.0,4,gps,1,500.0,500.0,-83.3,22.0,M
2016-10-06T23:54:26Z,-34.706242,-58.279309,-61.0,245.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:43Z,-34.706243,-58.279309,-61.0,227.0,,0.0,4,gps,1,31.2,31.5,-83.2,22.0,M
2016-10-06T23:54:43Z,-34.706243,-58.279309,-61.0,227.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:44Z,-34.706243,-58.279309,-61.0,146.0,,0.0,4,gps,1,30.7,31.0,-82.7,22.0,M
2016-10-06T23:54:44Z,-34.706243,-58.279309,-61.0,146.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:45Z,-34.706243,-58.279309,-61.0,146.0,,0.0,4,gps,1,30.7,31.0,-82.9,22.0,M
2016-10-06T23:54:45Z,-34.706243,-58.279309,-61.0,146.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:46Z,-34.706243,-58.279309,-61.0,148.0,,0.0,4,gps,1,500.0,500.0,-82.8,22.0,M
2016-10-06T23:54:46Z,-34.706243,-58.279309,-61.0,148.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:47Z,-34.706243,-58.279309,-61.0,149.0,,0.0,4,gps,500.0,500.0,500.0,-82.8,22.0,M
2016-10-06T23:54:47Z,-34.706243,-58.279309,-61.0,149.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:48Z,-34.706243,-58.279309,-61.0,151.0,,0.0,4,gps,1,,,-82.8,22.0,M
2016-10-06T23:54:48Z,-34.706243,-58.279309,-61.0,151.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:49Z,-34.706243,-58.279310,-61.0,154.0,,0.0,4,gps,500.0,500.0,500.0,-82.9,22.0,M
2016-10-06T23:54:49Z,-34.706243,-58.279310,-61.0,154.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:50Z,-34.706243,-58.279309,-61.0,157.0,,0.0,4,gps,1,,,-83.0,22.0,M
2016-10-06T23:54:50Z,-34.706243,-58.279309,-61.0,157.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:51Z,-34.706243,-58.279310,-61.0,160.0,,0.0,4,gps,500.0,500.0,500.0,-82.9,22.0,M
2016-10-06T23:54:51Z,-34.706243,-58.279310,-61.0,160.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:52Z,-34.706243,-58.279310,-61.0,165.0,,0.0,4,gps,1,,,-83.1,22.0,M
2016-10-06T23:54:52Z,-34.706243,-58.279310,-61.0,165.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:53Z,-34.706243,-58.279310,-61.0,171.0,,0.0,4,gps,1,500.0,500.0,-83.1,22.0,M
2016-10-06T23:54:53Z,-34.706243,-58.279310,-61.0,171.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:54Z,-34.706243,-58.279310,-61.0,176.0,,0.0,4,gps,1,500.0,500.0,-83.0,22.0,M
2016-10-06T23:54:54Z,-34.706243,-58.279310,-61.0,176.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:55Z,-34.706243,-58.279309,-61.0,184.0,,0.0,4,gps,1,500.0,500.0,-83.0,22.0,M
2016-10-06T23:54:55Z,-34.706243,-58.279309,-61.0,184.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:56Z,-34.706243,-58.279310,-61.0,192.0,,0.0,4,gps,1,500.0,500.0,-82.9,22.0,M
2016-10-06T23:54:56Z,-34.706243,-58.279310,-61.0,192.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:57Z,-34.706243,-58.279310,-61.0,200.0,,0.0,4,gps,1,500.0,500.0,-82.9,22.0,M
2016-10-06T23:54:57Z,-34.706243,-58.279310,-61.0,200.0,,0.0,0,gps,,,,,,
